topic	tweet_id	tweet_url	tweet_text	class_label
COVID-19	1.3694361961081405e+18	http://twitter.com/user/status/1369436196108140545	IMPORTANT INFORMATION: Please take a moment and read this week's update from the Health Commissioner for an update on vaccines and COVID-19 in Medina County. Read here: https://t.co/4lef7XWmvz	0
COVID-19	1.3694213644116992e+18	http://twitter.com/user/status/1369421364411699206	#COVID19 vaccines from the supply side. Q &amp; A with UNICEF Sudan’s Supply and Logistics Officer Amna Osman in Sudan. @UNICEFSupply @EvaUNICEF @UNICEFmena @gavi @CEPIvaccines @whosudan https://t.co/xNhyFYod1i	0
COVID-19	1.3694104534834954e+18	http://twitter.com/user/status/1369410453483495431	Kwara receives AstraZeneca COVID-19 vaccines   @followKWSG on Tuesday night received its own consignment of the COVID-19 Oxford AstraZeneca Vaccines from the FG.  The consignment arrived the Ilorin International Airport at about 8.30p.m. and was received by the state govt's... https://t.co/fhdHIXv2tB	0
COVID-19	1.369405280497328e+18	http://twitter.com/user/status/1369405280497328134	We’ve joined groups such as ⁦@unionsaustralia⁩ and ⁦@OxfamAustralia⁩ urging Australia to support the ⁦@wto⁩ TRIPs waiver proposal to ensure low-middle income countries aren’t left behind in the global vaccine program. ⁦@terryslevin⁩ https://t.co/SkKBzacciv	0
COVID-19	1.3693951925670707e+18	http://twitter.com/user/status/1369395192567070729	Elected officials and advocates in Palm Beach County say Gov. Ron DeSantis should use free clinics to distribute COVID-19 vaccines to vulnerable farmworkers. https://t.co/YjsuyCVgg5	0
COVID-19	1.369390398041432e+18	http://twitter.com/user/status/1369390398041432064	Trinidad's Health Minister, Terrence Deyalsingh, on Monday disclosed that Trinidad and Tobago will get only a third of the doses of the Oxford-AstraZeneca vaccines expected from the COVAX Facility this month. https://t.co/8yMY4GxbTr https://t.co/C01kuWuu0K	0
COVID-19	1.3693808589987758e+18	http://twitter.com/user/status/1369380858998775811	Swollen lymph nodes under the arm may occur as a side effect of #COVID19 vaccines. @AmericanCancer and @BreastImaging recommend women schedule their mammogram either before receiving the vaccine or four to six weeks after getting it. https://t.co/X2O1hzlw6t #bcsm https://t.co/j2bzGBwGFz	0
COVID-19	1.3693758454758769e+18	http://twitter.com/user/status/1369375845475876876	Helpful guide bone therapies Covid vaccines #endotwitter RT @JoyYWu: Joint Guidance on COVID-19 Vaccination and Osteoporosis Management from @ASBMR, @TheAACE, @TheEndoSociety, @ECTS_soc, @iofbonehealth, &amp; @OsteoporosisNOF: https://t.co/UW0c0nPX86 https://t.co/YQYaH4wfWv https://t.co/Dhky7YuUGV	0
COVID-19	1.3693622236683592e+18	http://twitter.com/user/status/1369362223668359169	As the first COVID-19 vaccines arrived in Uganda last week through #COVAX, we worked with @MinofHealthUG to train 300 master trainers, who then trained 5,000 frontline health workers and district leaders on vaccine administration. #VaccinEquity https://t.co/hEltzTQ5OF	0
COVID-19	1.3693619856541655e+18	http://twitter.com/user/status/1369361985654165510	Quick reminder to attend this evening's COVID-19 Vaccination Townhall at 5 p.m. (EST). Subject matter experts will be online to answer any questions regarding the vaccine and the new drive-thru process. #CovidVaccine @FortBenning @GC_Benning @ArmyMedicine @MilitaryHealth https://t.co/Wbp8CQ5B0h	0
COVID-19	1.3693560882697994e+18	http://twitter.com/user/status/1369356088269799425	I want federal government workers to be vaccinated ASAP, so I asked the CDC to allocate and distribute vaccines for federal government workers. https://t.co/p0aYtIqMng	0
COVID-19	1.3693512030926356e+18	http://twitter.com/user/status/1369351203092635653	All COVID-19 approved vaccines will be procured through the National Vaccine Procurement Fund managed by the Ministry of Finance and Economic Development. Organisations, individuals and any partners wishing to donate towards vaccine procurement will do so through the Fund.	0
COVID-19	1.3693314604617603e+18	http://twitter.com/user/status/1369331460461760513	"Good news for our older patients: ""The Pfizer/BioNTech vaccine is similarly effective—94%-96%—across adults in different age groups. It also appears that the vaccine works about equally well for individuals age 70 and older as it does for younger people. https://t.co/5lMDEm6Gm2"	0
COVID-19	1.3693284860919972e+18	http://twitter.com/user/status/1369328486091997192	I’m glad to see our veterans receiving vaccines in Orange County. The vaccine is safe &amp; effective and will help us beat COVID-19 &amp; reopen our communities. I'm pushing for bipartisan vaccine funding to boost availability now for all who want to take it. https://t.co/VQkEHU6Ens	0
COVID-19	1.3693251933285335e+18	http://twitter.com/user/status/1369325193328533505	Our friend @MedlinWrites makes important points here that things like questions surrounding the effectiveness and delivery of the Covid vaccines don't happen in a vacuum, and we should demand better from our discourse around such important issues. https://t.co/kojvw1jhOp	0
COVID-19	1.3693186956805693e+18	http://twitter.com/user/status/1369318695680569347	Hello and welcome the #Tuesday edition of #JH with @ayodeletvcnews. On the show, we will be looking at the distribution of COVID-19 Vaccines, rising insecurity and other important issues. Join the conversation via @tvcnewsng #JH https://t.co/aGOqsiEVpi	0
COVID-19	1.3693173028738173e+18	http://twitter.com/user/status/1369317302873817101	Some really great news here 👇 When you're offered the COVID vaccine, please do take up the offer. Don't forget we've got videos from Bishops @Steven_Croft, @alantlwilson and @LiviJGraham explaining why the vaccines are good news for us all https://t.co/rz8JKcTsvl #GiveHope https://t.co/iVV8CpN0mB	0
COVID-19	1.369317057695744e+18	http://twitter.com/user/status/1369317057695744004	Check out this feature from @NECN's This Week in Business featuring our President and CEO Prahlad Singh. Hear him describe our #COVID19 RT-PCR and antigen tests, and learn how COVID-19 testing may evolve as vaccines take hold: https://t.co/HZiuvIXEqJ #Coronavirus #ForTheBetter https://t.co/Gal8fdke0H	0
COVID-19	1.3693115392751288e+18	http://twitter.com/user/status/1369311539275128837	The vaccines developed to fight COVID-19 have been shown to be both safe and highly effective at preventing the disease. Here are facts from the CDC, John Hopkins and the Mayo Clinic debunking some COVID-19 vaccine myths. https://t.co/qegb2Plc7B	0
COVID-19	1.3693080509103104e+18	http://twitter.com/user/status/1369308050910310408	You should definitely listen to @jennymaemae talk about vaccines and antivaxxers this morning. https://t.co/SqBKM5cPiT https://t.co/5PU1YjdqeZ	0
COVID-19	1.369302056343896e+18	http://twitter.com/user/status/1369302056343896073	If #COVID-19 vaccines are only provided to residents of the world’s wealthiest countries, one of this generation’s greatest biotechnological achievements will go down as its greatest moral and public health failing. #ThePeoplesVaccine Read and sign: https://t.co/i1tCzOhg9w https://t.co/6GR2GxUfOu	0
COVID-19	1.3692920250157916e+18	http://twitter.com/user/status/1369292025015791624	2/2 In partnership w/ the global community, USAID is accelerating access to COVID-19 vaccines. USG is the largest single donor to #COVAX, providing nearly 1/2 of the Advance Mkt Commitment, which pools demand&amp;funding to help low- and lower-middle income countries obtain vaccines.	0
COVID-19	1.3692869110351176e+18	http://twitter.com/user/status/1369286911035117569	This will be the most important hour of your life. Please watch, listen and share. Wow. ------------- Banned from YouTube: Dr. Simone Gold shares the truth about the COVID-19 vaccines https://t.co/NzpYZ7mwT3	1
COVID-19	1.369279935102206e+18	http://twitter.com/user/status/1369279935102205954	The House is expected to hold a final vote on the $1.9 trillion COVID-19 relief package this week. Known as the American Rescue Plan, the legislation allocates money for vaccines, schools, small businesses and anti-poverty programs. https://t.co/KNJZ55s2RE	0
COVID-19	1.3692663109248e+18	http://twitter.com/user/status/1369266310924800000	There is NO CONNECTION between beginning to administer Covid-19 vaccine and a sudden rise in deaths in Ireland or anywhere else. Just world-wide bad luck! #auspol #CovidVaccine #KBF https://t.co/YCBPo9kJZO	0
COVID-19	1.369245929019216e+18	http://twitter.com/user/status/1369245929019215872	I had a good with @DrTedros @WHO on the mechanism set up to coordinate the combined global efforts to fight COVID-19. ACT-A has accelerated the combined efforts, but much needs to be done to ensure full and equitable access to vaccines and other resources. https://t.co/BdGZVKkdEq	0
COVID-19	1.3692434200158208e+18	http://twitter.com/user/status/1369243420015820800	@vacsig members talk to ⁦@theage on ⁩the entirely avoidable tragedy of #COVID -19 vaccines &amp; why pregnant women should be included in clinical trials &amp; be part of the vaccine development plan ⁦@CEPIvaccines⁩ ⁦@WHO⁩ https://t.co/bUxWPt4DRq	0
COVID-19	1.3692249014087844e+18	http://twitter.com/user/status/1369224901408784387	I did a Q and A on COVID-19 vaccines in partnership with the BSI. If you have a few minutes, watch it and share it too https://t.co/xbeuAc3Vxd	0
COVID-19	1.3692230062377165e+18	http://twitter.com/user/status/1369223006237716481	The Governor of Ogun State, Dapo Abiodun, his deputy and frontline health workers in the state have received doses of the AstraZeneca COVID-19 vaccine. 50,000 doses of the vaccines were received by the state on Monday with another batch expected to arrive in the state by Tuesday https://t.co/vZqpTbm58l	0
COVID-19	1.369221905853583e+18	http://twitter.com/user/status/1369221905853583360	📨The NHS is sending text messages to some people to invite them to book a #CovidVaccine appointment. The message will be sent from ‘NHSvaccine’, include a link to the @NHSuk website, have the option to call 119, and will never ask for payment details. https://t.co/zQrqZkWJxx	0
COVID-19	1.3692105296764273e+18	http://twitter.com/user/status/1369210529676427264	"Cuban scientists will start the final trials for their Soberana-02 and Abdala vaccines this month. ""The fact that Cuba has four vaccine candidates is very good news not just for Cuba but for the Caribbean and Latin America."" https://t.co/oRmJWSjauH via @RuthMimafaith1"	0
COVID-19	1.3692078281293128e+18	http://twitter.com/user/status/1369207828129312773	On March 09, 2021 at about 9:24 AM Pat Aidelyn J Sabud, Assistant PCR PNCO of Mahinog Municipal Police Station distributed six info graphics awareness on DOH regarding COVID 19 Vaccines and six info graphics awareness with MPS Hotline at Tupsan Pequeño, Mahinog, Camiguin. https://t.co/mSp9SLBdYM	0
COVID-19	1.3691955548534907e+18	http://twitter.com/user/status/1369195554853490691	Airlines and trade groups in the United States also say 'COVID-19 vaccines should not be a requirement for domestic or international travel.' https://t.co/uvWVeHa2gT	0
COVID-19	1.369130635189715e+18	http://twitter.com/user/status/1369130635189714945	When we invite friends to our home I let them know that my dog and cats have had their shots. Now I have to let people know I’ve had my shots. Too bad we can’t get veterinarians to distribute COVID-19 vaccines. Get the whole family done at the same time.	0
