topic	tweet_id	tweet_url	tweet_text	class_label
COVID-19	1423166425703849984	http://twitter.com/user/status/1423166425703849984	Cumhurbaşkanımız @RTErdogan: Yerli Kovid-19 aşımız Turkovac'ın faz-1 ve faz-2 aşamaları başarıyla tamamlandı. https://t.co/vs0K1hxnbn	1
COVID-19	1412321242384904194	http://twitter.com/user/status/1412321242384904194	Henüz 24 saat dolmadan, 1 MİLYON KİŞİNİN DAHA ilk veya yeni doz aşısı yapıldı. Türkiye, bulaşıcı Covid-19 hastalığına karşı bağışıklık kazanma konusunda kararlı.	1
COVID-19	1407681666366291975	http://twitter.com/user/status/1407681666366291975	Binali Yıldırım Sedat Peker'in iddialarına cevap : Oğlum hayrına Venezuela'ya Covid test kiti ve maske dağıtmak için gitti.. Kendi ülkesinde maske dağıtamamış ama Venezuela'ya kadar gidip maske dağıtıyor..  Ayakkabı kutusu paraları da imam hatip içindi zaten https://t.co/GfFsm6qUgu	1
COVID-19	1435048074943021068	http://twitter.com/user/status/1435048074943021068	Bu ay görevli olduğum pandemi yoğun bakımdan bildiriyorum: Hastaların çoğu aşısız, az bir kısmı tek doz sinovac aşılı, az bir kısmı çift doz sinovac aşılı . Tek tük, tek doz biontech aşılı var. Çift doz biontech aşılı kimse yok, henüz denk gelen arkadaşım da yok. #aşıol	1
COVID-19	1434416363834159105	http://twitter.com/user/status/1434416363834159105	Aşı olmadım diye Sağlıklıyken hastaneye gidip de Pcr testi vermek istemiyorum. Bu zamana kadar covid olmadım. İki güne bir test vermek için hastaneye gittiğimde virüs bulaşmayacağının garantisini veriyor musunuz?! #MEBPcrZulmünüDurdur	1
COVID-19	1442505693223952385	http://twitter.com/user/status/1442505693223952385	Aşı olmadığım icin beni ameliyat etmek istemeyen,beni asistanların yanında aşağılayan hastalığımı küçümseyen, kamuda çalışanları işten çıkarırdım ekmek vermezdim şunlara bakin birde kamuda çalışıyorlar diyen prf dr u dava etmek istiyorum yardımcı olurmusunz #MaltepeRuhuAnıtparkta	0
COVID-19	1434267923535863815	http://twitter.com/user/status/1434267923535863815	1-Bugün sizlerle Ak Parti Grup Başkan Vekili Sayın Cahit Özkan ile ilgili bir anımı paylaşacağım. Özellikle RT talep ediyorum. @avcahitozkan @cigdemkc @crkml @VuralErgul2 @cesuradalet @cemalyldrm @KHKLI_Platformu @Turkiye_KHK @avomerturanli @gergerliogluof Korona MahkumAyırmıyor	0
COVID-19	1411021525944258565	http://twitter.com/user/status/1411021525944258565	İlginç olan şu ki, Sinovac aşısı inaktif, Biontech aşısı mRNA aşısı olduğu halde aşı olanların kollarına iliştirilen mıknatıs bazı kişilerde her iki aşıdan sonra etkisini gösterip yapışabiliyor. Böyle yüzlerce video var ama henüz bu konuda kimseden ses yok.	1
COVID-19	1434411057808908290	http://twitter.com/user/status/1434411057808908290	70 milyon aşı olmuş. 10 küsür milyon olmamış ama virüsü aşı olmayanlar bulaştırıyor ve ölümcül varyantların sebebi aşı olmayanlar. Öyle mi? Vallahi dünyada 1 kişi aşı olmadan kalsa. Geri kalan hep aşılı olsa, salgına o 1 kişi neden oluyor diyecek kadar beyinsizler.	1
COVID-19	1412107902370861057	http://twitter.com/user/status/1412107902370861057	PCR testleri yanlış. Maske işe yaramıyor. Mesafe depresyona sebep. Aşı denemesi yapılıyor. Esnaf iflas etti. İnsanlar psikolojik bunalımlar yaşıyor, intiharlar arttı. Gençler gelecek adına eskisi gibi hayal kuramıyor. Hayatı bir an önce normale döndürün. #BilimKuruluArtıkYeter	1
COVID-19	1417684683157032961	http://twitter.com/user/status/1417684683157032961	Tivitir kesfette maske olan korona bolumu kaldirilmis bu aq hastaligi bitiyo cidden galiba	1
COVID-19	1418812108930703367	http://twitter.com/user/status/1418812108930703367	Aşıyı beklerken beslenme tarzınızı değiştirerek, covid-19’a karşı daha etkin savaşacak bir bağışıklık sistemi oluşturabilirsiniz.	0
COVID-19	1443086626167660549	http://twitter.com/user/status/1443086626167660549	Onların emeği kutsaldır! Pandemi döneminde vefakarca çalışan Sosyal Yardımlaşma ve Dayanışma Vakıfları çalışanlarının emeği kutsaldır.  #SYDVçalışanlarınınyanındayız  @tcbestepe @tcailesosyal @deryayanikashb https://t.co/YK2Tcz6yHC	0
COVID-19	1442940482586251266	http://twitter.com/user/status/1442940482586251266	Küresel”Taht oyunları”nda artık güç merkezi “yalancıktan “da olsa halkın seçtiği siyaset ekabirleri değil,Ulusüstü şirketlerin CEO larıdır.Bu yeni nesil”krallar” siyaset ekabirlerine göre daha acımasız ,ahlaksız,sadece güç ve “hesap” manyakları.Kovid-19 ve aşı bunun tescilidir.	0
COVID-19	1433249761633652736	http://twitter.com/user/status/1433249761633652736	Adam burada anlatıyor: Babam 2 doz biontech üzerine çok ağır covid geçiriyor diye.. Hemen altına yazıyorlar: "Aşı olmasa daha ağır geçirebilirdi!" Hatta bir hemşire de "vefat da edebilirdi" yazmış.. Artık durumumuz traji-komik... Bari susun arkadaşlar!	1
COVID-19	1436434350661378059	http://twitter.com/user/status/1436434350661378059	Brezilya devlet başkanı, “Özgürlüğünüzü elinizden almaya çalışıyorlar, anayasaya ve demokrasiye sahip çıkın” diyerek Brezilya halkını “Küresel aşı ve kısıtlama dayatmalarına” karşı çıkmaya davet etti. Brezilya tarihinin en büyük gösterisi olarak nitelendiriliyor. https://t.co/73KZ66YRQ1	1
COVID-19	1442525172192456709	http://twitter.com/user/status/1442525172192456709	Aşı lobisi'nin bayraktarlığını yapan mahalle yavaş yavaş kıllanmaya başladı. Haydi hayırlısı bakalım. Dr.B.Bilge Hatırlatma Dozu! https://t.co/ixcswDE3ZD #Korkusuz Gazete @Korkusuz Gazete aracılığıyla	0
COVID-19	1429467316358721539	http://twitter.com/user/status/1429467316358721539	Tıbbi bir SALGIN YOK. Aşı Güvenli DEĞİL Dr.Piotr Rubas Dr.Natalia Prego Cancelo Dr.Rashid Buttar Dr.Nour De San Dr.Kelly Brogan  #fahrettinkocaistifa #Persembe https://t.co/qY4MdcV0Vy	1
COVID-19	1435302054843588619	http://twitter.com/user/status/1435302054843588619	Şuan yaşadıklarımı yazıyorum. Sabah iş yerime geldim. Aşı ve PCR testi olmadığım için iş yerime alınmadım ayrıca görevimden alinmakla tehtid edildim. Sendika kararım ve itiraz dilekçesi verdiğim halde görevimden alınmakla tehtid ediliyorum. Şuanda adliyeye doğru gidiyorum.	1
COVID-19	1407790065867186183	http://twitter.com/user/status/1407790065867186183	Korona salgını bitikten sonra el ele verip kapitalist aç gözlü sisteme karşı kurtuluş savaşı başlatmalıyız. Çünkü: 1. tarımda üretici toprağını terketti, yoksullaştı 2. Gıdayı çiftçi değil şirketler üretti 3. İlaç, gübre, tohum ithalatı normalleşti. Kimyasallar bizi zehirledi 4	0
COVID-19	1432701484421029904	http://twitter.com/user/status/1432701484421029904	Bursa'da 17 Yaşındaki genç kız Biontech aşısından sonra fenalaştı. İki gün sonra kalp krizi sonucu hayatını kaybetti..  #uyanısengellenemez #PlandemiBulusmasıEngellenemez	1
COVID-19	1431559910840545281	http://twitter.com/user/status/1431559910840545281	SON DAKİKA MESAJI: Türkiye Covid-19 Risk Haritasında Kırmızı il kalmadı. İşi başlatmak kadar bitirmek de çok güzel. 80 ilden sana selamlar, sevgiler Şanlıurfa!	1
COVID-19	1418981562184515598	http://twitter.com/user/status/1418981562184515598	Çok merak ettim; hiç covid testi yaptırmayan var mı? Bi ben mi kaldım?	0
COVID-19	1433076398688718851	http://twitter.com/user/status/1433076398688718851	Pandemi sebebiyle uzak kaldığımız sevdiklerimizle daha yakın olabileceğimiz bir bayrama kavuşmanın mutluluğunu yaşıyoruz. Mübarek Kurban Bayramımızı kutluyor; ülkemiz ve tüm insanlık için sağlık, huzur ve barış temenni ediyorum.	0
COVID-19	1414344472394096648	http://twitter.com/user/status/1414344472394096648	Aşı olduğu halde tekrar pozitif olanı gördüm, Aşı olup hasta olarak geleni görmedim. Aşı olmayıp hasta olarak gelenler devam ediyor	1
COVID-19	1442542728894685187	http://twitter.com/user/status/1442542728894685187	Şimdi babamın bir arkadaşı aradı. Kendisi ve eşi 2 Sinovac + 1 BioNTech aşısı olmuşlar. Eşi, geçenlerde kalp çarpıntısı şikâyetiyle hastaneye gitmiş. Birkaç gün önce yine gitmiş. Bu sefer "yatması lazım" demişler. Bu sabah da vefat etmiş. Öğleden sonra cenaze var. Aşıdan mıdır?	1
COVID-19	1409023113707331584	http://twitter.com/user/status/1409023113707331584	Mansur Yavaş, aşı yapan sağlık çalışanlarına aşure gönderdi.	1
COVID-19	1411432411540381699	http://twitter.com/user/status/1411432411540381699	Canan Karatay: "CORONA DAHİL HİÇ BİR GRİP AŞISI, VİRÜSLERİ ÖLDÜRMEZ. CORONA DAHİL HİÇ BİR GRİP İNFEKSİYONUN İLACI DA YOKTUR. VİRÜSLER TUZLU SUDA VE ALKALİ ORTAMDA ÖLÜRLER VE DE BULAŞAMAZLAR! ULTRAVİYOLE B VE DE C DE, YANİ GÜN IŞIĞI DA VİRÜSLERİ ÖLDÜRÜR! ⬇️	1
COVID-19	1436436055356579859	http://twitter.com/user/status/1436436055356579859	AĞRI, bugün %75’in üzerine çıkan ilk doz aşı oranıyla Mavi illerimiz arasında! Turuncu ve Sarı risk grubunda sadece 14 ilimiz kaldı. Covid-19’a karşı, tüm illeriyle Mavi bir Türkiye Risk Haritası için yapılması gerekeni yapalım. Yeni örneğimiz Ağrı olsun!	1
COVID-19	1434411403037773827	http://twitter.com/user/status/1434411403037773827	Kuduz, çiçek hastalığı ve çocuk felcini COVID ile kıyaslamak nasıl bir cehalettir? Bir doktor, bu hastalıkların farkını bilmiyor olabilir mi?	0
COVID-19	1431690667655417858	http://twitter.com/user/status/1431690667655417858	“Corona bitince” diye başlayan geleceğe yönelik kurulan bir plan duyunca çok üzülüyorum.	0
COVID-19	1430114012025532416	http://twitter.com/user/status/1430114012025532416	Lütfen kutlamaları #AdanaDemirspor’un asaletine uygun şekilde yapalım. Silah sıkanlar, Valiliğin uyarılarına uymayanlar, pandemi kurallarını ihlal edenler bizden değildir. Adanalılara zarar verecek şekilde kutlama olmaz. Bu büyük şampiyonluğu tam bir asaletle kutlayalım.	0
COVID-19	1431181014831935493	http://twitter.com/user/status/1431181014831935493	Bazı avukat arkadaşlar Anayasa 17/2'yi referans alıp "Tıbbi zorunluluklar ve kanunda yazılı haller dışında" ibaresi üzerinden aşı zorunluluğu hukuka uygunudur diyor.  Örneğin; Trafik kazası yada kalp krizi geçiren birine müdahale etmek zorunlu tıbbi müdahaledir. Aşı ne alaka?	1
COVID-19	1435301868100595718	http://twitter.com/user/status/1435301868100595718	Pcr ve aşı belgesi nedeniyle Ankara'dan çıkmama izin verilmedi Hacı Bayram Veli Hz.Türbesini ve ardından ilk Meclisimize giderek duamı ettim. Bismillah deyip yürüyerek İstanbul'a evime doğru yola çıkacağım. Herkesten dua bekliyorum. @RTErdogan @drfahrettinkoca @aDilipak https://t.co/thlVz32ivP	1
COVID-19	1437843742346682376	http://twitter.com/user/status/1437843742346682376	Sorabilir miyim:Aşı olanlar da bulaştırıyor virüsü ve onlarda hasta oluyor haliyle aşı olmayanlar da! Ama sadece aşı olmayanlardan haftada iki kez test istiyorlar. Bu durumda şu sonuç çıkmıyor mu: aşı olanlara virüsü bulaştırmak serbest, olmayanlara değil! Bilimsel açıklaması?	1
COVID-19	1431068004515733504	http://twitter.com/user/status/1431068004515733504	BionTech deney materyali sonrası hacamat yaptırsak? Hemen uygulamadan sonra koşarak gelip iğne yerinden sülük yaptırsak? Maaalesef kardeşim maalesef.	0
COVID-19	1435266043350450181	http://twitter.com/user/status/1435266043350450181	Aşı karşıtı 20 doktor disipline sevk edildi https://t.co/ySRjRBfZxe	1
COVID-19	1408104981769736201	http://twitter.com/user/status/1408104981769736201	Aşı olmayacağım. Aşının dolaylı yoldan zorunlu hâle getirilmesi insanlığa karşı örtülü bir savaş açmaktır. Bir sonraki adımda zorla aşı yapılmaya geçilirse, bu açık bir savaş ilanı olur. O saatten sonra bana aşı yapmaya gelecek olan, başına gelebilecekleri hesap ederek gelsin.	0
COVID-19	1439904586823835648	http://twitter.com/user/status/1439904586823835648	Dr. Fahrettin Koca; En kutsal emanet olan bedenimize kişinin ya da velisinin rızası dışında hiçbir işlem tesis edilmesi mümkün değildir. Konu salgın hastalık bile olsa bu böyledir. (Temel insan haklarının özü) O halde PCR testi zorunluluğu neden devam ediyor?	0
COVID-19	1432692379308466182	http://twitter.com/user/status/1432692379308466182	Türkiyede 93 milyon aşı yapılmış ve 18 yaş üstünün %77'si aşı olmuşken nasıl olurda ölenlerin çoğu aşısız diyorlar diye düşünürken meğerse : 1 doz aşı olanları, 2 doz sinovac olup, 3.dozu olmayanları ve 2 doz Biontech olup üzerinden 14 gün geçmeyenleri aşısız sayıyorlarmış 🤦‍♂️	1
COVID-19	1411097828680740866	http://twitter.com/user/status/1411097828680740866	Türkiye ekonomisinde iyi göstergeler gelmeye devam ediyor. İnşallah, Covid salgınının ekonomideki olumsuz etkisini de birlikte aşacağız. https://t.co/5aV0w0zEqX	1
COVID-19	1413468792496136199	http://twitter.com/user/status/1413468792496136199	Kovid-19 tanı, tedavi ve aşılamanın devlete maliyeti yaklaşık 52,8 milyar TL.. https://t.co/D5YsEPwL3D	1
COVID-19	1415024723897974784	http://twitter.com/user/status/1415024723897974784	Buyurun bir de burdan yakın. Norveç ilaç Ajansı: “Norveç’te Pfizer-BioNTech’ in mRNA aşısının vurulduğu 23 kişi yaşamını yitirdi “ Yapılan inceleme ve açıklamada aşının var olan rahatsızlıkları ciddi bir şekilde artırdığı söylendi.	1
COVID-19	1416870853900439560	http://twitter.com/user/status/1416870853900439560	Yemeksepeti ailesi olarak Corona'ya karşı yürütülen bu savaşta, Sağlık Bakanlığımız bünyesinde çalışan doktor ve personelin ihtiyacı olan ekipmanın temininde kullanılmak üzere 1.000.000 TL bağışladığımızı duyuruyorum. Sonuna kadar yanınızdayız. @drfahrettinkoca	1
COVID-19	1440724193625051139	http://twitter.com/user/status/1440724193625051139	Türk Hava Yolları ile pandemi başlangıcından sonra ilk defa uçtum. Çok güzel hazırlanılmış. Her şey planına göre işliyordu. Dezenfektan, Maske dağıtımı eksiksiz yapıldı. Tebrik ederim.	0
COVID-19	1438969417593982982	http://twitter.com/user/status/1438969417593982982	Aşı karşıtı var ama aşı olabilecek düşüncede ama tereddütü olan çok daha fazla ve bunların çoğu AK PARTİ seçmeni.Bazı arkadaşlarımız dünkü mitingi geziye bağlayıp güya hükümete güzelleme yapmaya çalışıyorlar. Yanlış yapıyorsunuz insanları kazanmaya çalışın yaftalamaya çalışmayın.	1
COVID-19	1411097692973981698	http://twitter.com/user/status/1411097692973981698	Güçlü sağlık sistemimiz, sağlık çalışanlarımızın gayreti ve Milletimizin hassasiyetiyle birlikte yakın zamanda devreye alacağımız yerli aşımız TURKOVAC ile inşallah KOVİD-19’la mücadelemizi çok daha güçlü bir şekilde sürdürecek, Türkiye’yi daha sağlıklı yarınlara taşıyacağız.	1
COVID-19	1431187828977844230	http://twitter.com/user/status/1431187828977844230	BBC sunucusu Lisa Shaw, Covid-19 aşısı nedeniyle öldü.. Türkiye'de hiç göremediğimiz, ama İngiltere'de nadir de olsa yapılan OTOPSİ raporu öyle diyor... #AşıVePcrDurdurulsun #aşımağdurları https://t.co/BNdw5YWI3V	1
COVID-19	1419402718905503748	http://twitter.com/user/status/1419402718905503748	Asi karsiti birini taniyorsaniz iliskinizi acilen kesin bence. Salaklik bulasici olabilir.	0
COVID-19	1439894230047023108	http://twitter.com/user/status/1439894230047023108	Pandemi' nin "son demlerini" yaşadığımızı benden başka düşünen var mı?	0
COVID-19	1434411421387874305	http://twitter.com/user/status/1434411421387874305	Çocukları aşıladıktan sonra olacak olanları söyleyeyim; Çocuklar arası corona vakaları patlayacak. Ölümler patlayacak ama beyinsiz ya da satılmış oldukları için aşı olmayan çocukları hedef gösterecekler. Aşı olmayan çocuklar da ölecek. Luc Montegnier'in dedikleri doğrultusunda.	0
COVID-19	1432694673605369863	http://twitter.com/user/status/1432694673605369863	Zorlan Aşi olmak durumunda olup aşı olanlar. İlk önce siz gelmelisiniz Alana. Çünkü siz isteyerek aşı olmadınız. #ÖzgürlükİçinMaltepe	0
COVID-19	1435302382779371527	http://twitter.com/user/status/1435302382779371527	#NePcrNeAşı En ölümcül salgın İspanyol Gribi 2 yılda kendiliğinden son bulduğu halde ne yazık ki bu yıl içinde kendiliğinden düşüşe geçen Covid19 zorla dayatılan aşılar nedeniyle tekrar canlandı. Belli ki bu salgının bitmesi istenmiyor. (Not: Romanya aşı uygulamasını durdurdu)	1
COVID-19	1407400609637179402	http://twitter.com/user/status/1407400609637179402	Net bilgidir, Duyurun. Müzikli etkinliklerin saat 24.00 ile sınırlandırılması, Covid önlemi değil yaşam tarzına müdahaledir. Covid önlemi değil, Kültür soykırımıdır!	1
