topic	tweet_id	tweet_url	tweet_text	class_label
COVID-19	1293311277532618752	http://twitter.com/user/status/1293311277532618752	عاجل 🔴 . . ترامب يعلن عن شراء أمريكا 100 مليون جرعة من لقاح فيروس كورونا من تطوير شركة موديرنا والذي يخضع حاليًا للتجارب البشرية في المرحلة الأخيرة. . . أمريكا	0
COVID-19	1273721900062191618	http://twitter.com/user/status/1273721900062191618	#مع_الحكيم مجموعة شاينا بيوتك الوطنية: نتائج واعدة للمرحلة الأولى والثانية على #لقاح الأجسام المضادة 🛡 #كوفيد19 #covid19 #corona #كورونا_المستجد https://t.co/qfaCnJmeu4	1
COVID-19	1296549914701434880	http://twitter.com/user/status/1296549914701434880	#وزير_ الصحة: سوف يتم تمديد التعليم عن بُعد إذا لم يتوفر لقاح لكورونا. #كورونا https://t.co/VxQuRBBAvL	1
COVID-19	1291552315959255041	http://twitter.com/user/status/1291552315959255041	لقاح نوفافكس الأمريكية يُنتج استجابة مناعية واعدة ضد فيروس #كورونا https://t.co/L0xy8bWT7A	0
COVID-19	1296438681239203840	http://twitter.com/user/status/1296438681239203840	روسيا تعلن أنها ستختبر لقاح #كورونا على 40 ألف شخص. https://t.co/2rK7unyiMS	1
COVID-19	1293457191672971266	http://twitter.com/user/status/1293457191672971266	روسيا تنتج لقاحاً لكورونا ... #لقاح #كورونا #كوفيد_19 #روسيا https://t.co/Wdv8ZdoP4k	0
COVID-19	1299210376509296640	http://twitter.com/user/status/1299210376509296640	الاتحاد الأوروبي يوقع صفقة لشراء لقاح ضد كورونا مع شركة بريطانية #بريطانيا #الاتحاد_الأوروبي #كورونا https://t.co/f0ve3hliYO	0
COVID-19	1292163634567798788	http://twitter.com/user/status/1292163634567798788	ثريد اخر تحديث للقاحات فايروس كورونا #COVID19 -حتى الان اكثر من ١٦٥ لقاح تحت التجارب بين كل دول العالم ( للاسف ما بينها اي دولة عربية ) ٢٨ لقاح منها دخلت مراحل التجارب السريرية على البشر اللقاح بالعادة ياخذ سنوات طويلة لكن بسبب الوضع الطارئ تم جمع عدة مراحل ببعضها البعض 1⃣	0
COVID-19	1293150158545461249	http://twitter.com/user/status/1293150158545461249	وزير الصحة للمملكة: نجري اتصالات مع #موسكو بخصوص لقاح #كورونا وإذا ثبت علميا نجاعته سنقوم بشرائه #عاجل #الأردن #فيروس_كورونا #روسيا #هنا_المملكة	0
COVID-19	1295688026534879232	http://twitter.com/user/status/1295688026534879232	بعد كشف #روسيا عن لقاح #كورونا الخاص بها.. وزير الطاقة الروسي يصاب بالفيروس https://t.co/0sEKv7VeS3	0
COVID-19	1295776571157024768	http://twitter.com/user/status/1295776571157024768	#فيديو | تعرف على لقاح فيروس كورونا الصيني . . #الشارقة_للأخبار #الإمارات https://t.co/j4FQ3OWvEq	0
COVID-19	1294579838217592833	http://twitter.com/user/status/1294579838217592833	#روسيا تبدأ إنتاج لقاح «سبوتنيك V» المضاد لـ #كورونا https://t.co/qHSQtMhA5x	0
COVID-19	1367508412133740549	http://twitter.com/user/status/1367508412133740549	لقاح هندي جديد فعّال ضد "#كورونا" https://t.co/D94yKVvEGT @WHO https://t.co/o9FVIhUTxn	1
COVID-19	1300298477524709376	http://twitter.com/user/status/1300298477524709376	#أسواق_الأسهم الخليجية تتجه نحو أفضل شهر لها لعام 2020 تتجه بورصات #الإمارات و #الخليج الأخرى إلى أفضل أداء شهري لها في أغسطس 2020 ، مدعومة بالتقدم نحو لقاحات Covid19 ، وتخفيف التوترات الأمريكية مع #الصين، وانتعاش أسعار #النفط الخام. https://t.co/yN16lDXu5j	0
COVID-19	1293847125516853250	http://twitter.com/user/status/1293847125516853250	دائرة الصحة - #أبوظبي: نظراً للإقبال المتزايد على المشاركة في التجارب السريرية للمرحلة الثالثة للقاح #كورونا غير النشط، تم إيقاف استقبال الطلبات الجديدة في العيادة الميدانية المتخصصة بتجارب لقاح "كوفيد-19" في مركزي أدنيك والقرائن الصحي اعتباراً من يوم الخميس إلى السبت 15 أغسطس https://t.co/b7zMabwLL4	0
COVID-19	1297069748488998912	http://twitter.com/user/status/1297069748488998912	#أخبار_العالم #علماء كوبيون يطوِّرون لقاحا ضد #فيروس_كورونا https://t.co/xjVsJHLNRk	0
COVID-19	1300329279104770048	http://twitter.com/user/status/1300329279104770048	قال الدكتور ستيفن هان مفوض إدارة الغذاء والدواء الاميركية في مقابلة صحفية أن وكالته ستكون على استعداد للموافقة على نشر لقاح فيروس كورونا قبل اتمام المرحلة 3 السريرية إذا وجدت الوكالة أنه من "المناسب" القيام بذلك.	1
COVID-19	1294637788042801152	http://twitter.com/user/status/1294637788042801152	بدأت اليوم روسيا في إنتاج لقاح سبوتنيك الخامس Sputnik V كأول لقاح مسجل في العالم لـ #كوفيد_19 ضد #كورونا 📌اسم "سبوتنيك الخامس" على اسم قمر الفضاء الشهير الذي أطلقته موسكو في عام 1957 https://t.co/gDJNf6cs0b	0
COVID-19	1299998746122620928	http://twitter.com/user/status/1299998746122620928	(انضم الاتحاد الأسترالي للمجالس الإسلامية -في انتقاد استعمال خلايا الأجنة البشرية في إنتاج لقاح كورونا- انضم إلى الكنائس الأسترالية والطوائف الدينية ، طالبا من الحكومة العمل على البحث في بدائل أخلاقية). وعلماؤنا؟! https://t.co/FARN33LjrQ https://t.co/P52mvj4MPm	0
COVID-19	1297122593187590144	http://twitter.com/user/status/1297122593187590144	وقعت المجموعة الوطنية الصينية للتكنولوجيا الحيوية المنضوية تحت ساينوفارم اتفاقيتي تعاون مع المملكة المغربية بشأن #اللقاح ضد مرض فيروس كورونا الجديد (كوفيد-19 )، وفق ما كشفت المجموعة في بيان لها على موقعها الرسمي. #الصين #المغرب https://t.co/OImhgfPFCz	0
COVID-19	1293618803054727168	http://twitter.com/user/status/1293618803054727168	بسبع لغات... موقع لقاح #كورونا الروسي يشهد غزوا من 188 دولة في 24 ساعة https://t.co/kta9zSx4gA https://t.co/URJyqvzjG0	0
COVID-19	1298335585988354048	http://twitter.com/user/status/1298335585988354048	#مصر توقّع اتفاقية مع #الصين لتصنيع لقاحات #كورونا https://t.co/Ek18oYLejp https://t.co/0z88hu5S9b	0
COVID-19	1366429065578700810	http://twitter.com/user/status/1366429065578700810	لقاح جونسون آند جونسون الذي أجيز في امريكا كلقاح ثالث له آثار جانبية اقل ولا يحتاج لحفظ في درجة منخفضة وهو جرعة واحدة فقط. يتوقع توزيع اربع ملايين جرعة. https://t.co/t8tCmAMPxV	1
COVID-19	1293279772076683265	http://twitter.com/user/status/1293279772076683265	فرنسا تنتظر مختبرات كبرى للحصول على لقاح لـ"#كورونا" للتفاصيل: https://t.co/8wGUGH4WFY #نتصدر_المشهد #COVID19 https://t.co/sP6I9duE5i	0
COVID-19	1367176421664243714	http://twitter.com/user/status/1367176421664243714	قرار #وزير_الصحه بربط قبول المشاركين في #موسم_الحج بتلقِّيهم #لقاح_كورونا يعني بالضرورة ضمان سلامتهم، وتوفير أقصى درجات الاحتياط والتأمين، والجميل أن هذا القرار صدر في وقت مبكِّر.. قناة #روسيا_اليوم https://t.co/D04EpqWhWK	0
COVID-19	1273842018444357640	http://twitter.com/user/status/1273842018444357640	أكدت عدم وجود أعراض جانبية سلبية أو مضاعفات #روسيا تبدأ اختبار لقاح جديد ضد #كورونا على 18 متطوعًا #جريدة_الراية | #لأجل_قطر_كلنا_في_البيت #قطر https://t.co/Y2vXCuBTzl https://t.co/hZg9RSMqD0	1
COVID-19	1239123300351172608	http://twitter.com/user/status/1239123300351172608	انزعج المسؤولون الألمان مما يرونه محاولة ترامب العدوانية للاستحواذ على شركة الأدوية الحيوية Curevac بمبلغ مليار دولار ومقرها توبنغن لتأمين لقاح محتمل COVID19 "فقط للولايات المتحدة". https://t.co/stNseZdcRV	0
COVID-19	1275455537522438150	http://twitter.com/user/status/1275455537522438150	لقاح موجود بالفعل استخدامه يقلل المخاطر الالتهابية التي يسببها #كورونا .. فما هو هذا اللقاح ؟ https://t.co/gghF6lcLzh	1
COVID-19	1268475205938286592	http://twitter.com/user/status/1268475205938286592	#فيديو_الراية | تطوير لقاح في جامعة أوكسفورد ضد فيروس #كورونا المستجد #جريدة_الراية #قطر #لأجل_قطر_كلنا_في_البيت https://t.co/cv226jlTWK	0
COVID-19	1366861932301541386	http://twitter.com/user/status/1366861932301541386	رسمياً.. إعتماد مركز تطعيم لكورونا بمستشفى ثريبان العام لأهالي محافظة #العرضيات .. يبدأ العمل الأسبوع القادم بمشيئة الله .	0
COVID-19	1367026969678909444	http://twitter.com/user/status/1367026969678909444	الصحة توقع إتفاقية مع صيدليات الدواء لتوفير لقاح كورونا في فروعها https://t.co/Pk2glffMiK #الخفجي	1
COVID-19	1297617335289810944	http://twitter.com/user/status/1297617335289810944	خبر جميل اعلن أن اللقاح فايزر الأمريكي الألماني لمرض كورونا المستجد يمشي بالمعدل المطلوب في مرحلته الثالثة واحتمال يسلم ملفه لهيئة الغذاء والدواء الامريكية في أكتوبر على أمل استلام الترخيص في نهاية ديسمبر اي نهاية العام .. https://t.co/fuLEhMuzvD	0
COVID-19	1367529658179346434	http://twitter.com/user/status/1367529658179346434	بدء تلقي المواطنين المسجلين الجرعة الأولى من لقاح كورونا بالجيزة | صور https://t.co/ijPvlLP59P	0
COVID-19	1239499353070411777	http://twitter.com/user/status/1239499353070411777	▫️نقلاً عن رويترز : - ادارة ترمب حاولت إقناع شركة أدوية ألمانية تطور حاليا لقاح محتمل لكورونا لنقل أبحاثها الى الولايات المتحدة شرط أن يكون لقاحها للأميريكيين فقط مقابل مبلغ مالي ضخم . - أكبر مستثمر بالشركة قال انها ليست للبيع واذا نجح اللقاح فهو للعالم . https://t.co/YZI8n9xkga	0
